age,education,occupation,relationship,sex,native-country,salary-class
78,Bachelors,Exec-managerial,Husband,Male,United-States,<=50K
78,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
78,Bachelors,Exec-managerial,Husband,Male,United-States,>50K
23,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
23,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
23,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
23,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
26,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
26,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
26,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
26,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
26,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
26,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
26,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
26,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
27,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
27,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
27,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
27,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
27,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
27,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
27,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
28,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
28,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
28,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
28,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
28,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
29,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
29,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
29,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
30,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
30,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
30,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
30,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
30,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
30,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
30,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
30,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
31,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
31,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
32,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
32,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
32,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
32,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
32,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
34,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
34,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
34,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
34,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
35,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
35,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
35,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
35,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
35,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
35,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
35,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
36,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
36,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
36,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
36,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
36,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
37,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
37,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
37,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
37,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
37,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
37,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
37,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
38,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
38,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
38,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
38,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
38,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
38,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
38,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
38,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
38,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
39,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
39,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
39,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
39,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
40,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
40,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
40,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
41,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
41,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
41,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
41,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
43,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
43,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
43,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
43,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
43,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
44,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
44,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
44,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
45,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
45,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
45,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
47,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
47,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
47,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
47,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
47,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
47,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
48,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
48,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
48,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
50,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
50,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
50,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
50,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
50,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
50,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
51,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
51,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
51,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
51,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
54,Bachelors,Exec-managerial,Not-in-family,Male,United-States,>50K
54,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
54,Bachelors,Exec-managerial,Not-in-family,Male,United-States,<=50K
23,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
23,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
23,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
23,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
23,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
24,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
25,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
28,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
28,Bachelors,Exec-managerial,Own-child,Male,United-States,>50K
28,Bachelors,Exec-managerial,Own-child,Male,United-States,<=50K
45,Bachelors,Exec-managerial,Unmarried,Male,United-States,<=50K
45,Bachelors,Exec-managerial,Unmarried,Male,United-States,<=50K
45,Bachelors,Exec-managerial,Unmarried,Male,United-States,>50K
38,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
38,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
38,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
41,Bachelors,Farming-fishing,Husband,Male,United-States,>50K
41,Bachelors,Farming-fishing,Husband,Male,United-States,>50K
41,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
41,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
42,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
42,Bachelors,Farming-fishing,Husband,Male,United-States,>50K
42,Bachelors,Farming-fishing,Husband,Male,United-States,>50K
42,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
42,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
45,Bachelors,Farming-fishing,Husband,Male,United-States,>50K
45,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
45,Bachelors,Farming-fishing,Husband,Male,United-States,>50K
45,Bachelors,Farming-fishing,Husband,Male,United-States,>50K
45,Bachelors,Farming-fishing,Husband,Male,United-States,<=50K
25,Bachelors,Handlers-cleaners,Own-child,Male,United-States,<=50K
25,Bachelors,Handlers-cleaners,Own-child,Male,United-States,<=50K
25,Bachelors,Handlers-cleaners,Own-child,Male,United-States,<=50K
43,Bachelors,Machine-op-inspct,Husband,Male,United-States,<=50K
43,Bachelors,Machine-op-inspct,Husband,Male,United-States,<=50K
43,Bachelors,Machine-op-inspct,Husband,Male,United-States,>50K
43,Bachelors,Machine-op-inspct,Husband,Male,United-States,>50K
23,Bachelors,Machine-op-inspct,Own-child,Male,United-States,<=50K
23,Bachelors,Machine-op-inspct,Own-child,Male,United-States,<=50K
23,Bachelors,Machine-op-inspct,Own-child,Male,United-States,<=50K
25,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
25,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
25,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
25,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
26,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
26,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
26,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
26,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
35,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
35,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
35,Bachelors,Other-service,Not-in-family,Female,United-States,<=50K
23,Bachelors,Other-service,Own-child,Female,United-States,<=50K
23,Bachelors,Other-service,Own-child,Female,United-States,<=50K
23,Bachelors,Other-service,Own-child,Female,United-States,<=50K
23,Bachelors,Other-service,Own-child,Female,United-States,<=50K
23,Bachelors,Other-service,Own-child,Female,United-States,<=50K
24,Bachelors,Other-service,Own-child,Female,United-States,<=50K
24,Bachelors,Other-service,Own-child,Female,United-States,<=50K
24,Bachelors,Other-service,Own-child,Female,United-States,<=50K
38,Bachelors,Other-service,Not-in-family,Male,United-States,<=50K
38,Bachelors,Other-service,Not-in-family,Male,United-States,<=50K
38,Bachelors,Other-service,Not-in-family,Male,United-States,<=50K
25,Bachelors,Other-service,Own-child,Male,United-States,<=50K
25,Bachelors,Other-service,Own-child,Male,United-States,<=50K
25,Bachelors,Other-service,Own-child,Male,United-States,<=50K
25,Bachelors,Other-service,Own-child,Male,United-States,<=50K
22,Bachelors,Prof-specialty,Not-in-family,Female,United-States,>50K
22,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
22,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
22,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
22,Bachelors,Prof-specialty,Not-in-family,Female,United-States,>50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
23,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Bachelors,Prof-specialty,Not-in-family,Female,United-States,<=50K
