age,education,occupation,relationship,sex,native-country,salary-class
25,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,>50K
26,HS-grad,Craft-repair,Husband,Male,United-States,>50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,>50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
26,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,>50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,>50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,>50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
27,HS-grad,Craft-repair,Husband,Male,United-States,>50K
27,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,>50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,>50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
28,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,>50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,>50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,>50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,>50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,>50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
29,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,>50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,>50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,>50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
30,HS-grad,Craft-repair,Husband,Male,United-States,>50K
30,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,>50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
31,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,>50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
32,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,>50K
33,HS-grad,Craft-repair,Husband,Male,United-States,>50K
33,HS-grad,Craft-repair,Husband,Male,United-States,>50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,>50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,>50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,>50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
33,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,>50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
34,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,>50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
35,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
36,HS-grad,Craft-repair,Husband,Male,United-States,>50K
36,HS-grad,Craft-repair,Husband,Male,United-States,<=50K
