age,education,occupation,relationship,sex,native-country,salary-class
46,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
46,HS-grad,Transport-moving,Husband,Male,United-States,>50K
46,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
46,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
46,HS-grad,Transport-moving,Husband,Male,United-States,>50K
46,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
46,HS-grad,Transport-moving,Husband,Male,United-States,>50K
46,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
46,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
46,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
47,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
50,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
50,HS-grad,Transport-moving,Husband,Male,United-States,>50K
51,HS-grad,Transport-moving,Husband,Male,United-States,>50K
51,HS-grad,Transport-moving,Husband,Male,United-States,>50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,>50K
51,HS-grad,Transport-moving,Husband,Male,United-States,>50K
51,HS-grad,Transport-moving,Husband,Male,United-States,>50K
51,HS-grad,Transport-moving,Husband,Male,United-States,>50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,>50K
51,HS-grad,Transport-moving,Husband,Male,United-States,>50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
51,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
53,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
53,HS-grad,Transport-moving,Husband,Male,United-States,>50K
53,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
53,HS-grad,Transport-moving,Husband,Male,United-States,>50K
53,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
53,HS-grad,Transport-moving,Husband,Male,United-States,>50K
53,HS-grad,Transport-moving,Husband,Male,United-States,>50K
53,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
53,HS-grad,Transport-moving,Husband,Male,United-States,>50K
53,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
54,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
54,HS-grad,Transport-moving,Husband,Male,United-States,>50K
54,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
54,HS-grad,Transport-moving,Husband,Male,United-States,>50K
54,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
54,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
54,HS-grad,Transport-moving,Husband,Male,United-States,>50K
54,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
54,HS-grad,Transport-moving,Husband,Male,United-States,>50K
54,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
54,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
54,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
55,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
55,HS-grad,Transport-moving,Husband,Male,United-States,>50K
55,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
55,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
55,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
55,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
55,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
55,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
55,HS-grad,Transport-moving,Husband,Male,United-States,>50K
55,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,>50K
56,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,>50K
56,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,<=50K
56,HS-grad,Transport-moving,Husband,Male,United-States,>50K
56,HS-grad,Transport-moving,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,<=50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,<=50K
39,Masters,Exec-managerial,Husband,Male,United-States,<=50K
39,Masters,Exec-managerial,Husband,Male,United-States,<=50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,<=50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,<=50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,<=50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,<=50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,<=50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,<=50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,<=50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,<=50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,<=50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,<=50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,<=50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,<=50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
33,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,<=50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
39,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,<=50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,<=50K
41,Masters,Prof-specialty,Husband,Male,United-States,<=50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
41,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,<=50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,<=50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,<=50K
42,Masters,Prof-specialty,Husband,Male,United-States,<=50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
42,Masters,Prof-specialty,Husband,Male,United-States,<=50K
42,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,<=50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,<=50K
43,Masters,Prof-specialty,Husband,Male,United-States,<=50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,>50K
43,Masters,Prof-specialty,Husband,Male,United-States,<=50K
44,Masters,Prof-specialty,Husband,Male,United-States,<=50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,<=50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
44,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,<=50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
45,Masters,Prof-specialty,Husband,Male,United-States,>50K
